1991.000000,11.000000,1.000000,60.300000,1.000000,-110.931667,52.475600
1997.000000,10.000000,29.000000,168.300000,5.000000,-117.741633,54.437733
1995.000000,2.000000,16.000000,114.300000,1.000000,-115.460000,54.735867
1996.000000,12.000000,6.000000,169.400000,1.800000,-110.043950,52.471783
1992.000000,4.000000,29.000000,88.900000,1.000000,-110.347217,52.188100
1988.000000,9.000000,19.000000,88.900000,1.000000,-114.876350,53.066867
1986.000000,3.000000,25.000000,88.900000,1.000000,-116.754600,55.172767
2000.000000,1.000000,3.000000,88.900000,0.500000,-115.504050,54.514133
1988.000000,11.000000,10.000000,114.300000,2.000000,-111.317333,52.006617
2001.000000,3.000000,8.000000,88.900000,2.000000,-111.657350,52.533983
2005.000000,11.000000,29.000000,88.900000,0.100000,-111.667867,50.031500
1978.000000,5.000000,14.000000,168.300000,1.000000,-113.531833,53.452083
1994.000000,5.000000,6.000000,80.800000,5.000000,-110.841250,52.304617
1975.000000,6.000000,30.000000,114.300000,4.000000,-113.189533,53.998000
1988.000000,4.000000,11.000000,114.300000,3.000000,-115.260167,53.183300
1999.000000,2.000000,9.000000,114.300000,0.700000,-110.397867,52.409967
1991.000000,6.000000,18.000000,88.900000,1.000000,-112.641633,51.119700
1984.000000,9.000000,20.000000,88.900000,1.000000,-114.355800,52.291717
1994.000000,5.000000,3.000000,323.900000,0.100000,-119.538250,58.348717
1983.000000,6.000000,29.000000,0.000000,6.000000,-115.139267,55.907183
1991.000000,12.000000,11.000000,88.900000,1.000000,-111.289550,51.686967
1996.000000,7.000000,24.000000,88.900000,0.200000,-112.180650,49.554633
1992.000000,9.000000,12.000000,115.600000,1.000000,-111.599783,50.431867
1988.000000,10.000000,18.000000,114.300000,3.000000,-110.853583,52.874017
2008.000000,2.000000,15.000000,81.500000,1.000000,-110.211900,52.428083
2011.000000,4.000000,23.000000,60.300000,2.000000,-114.845767,53.176083
1989.000000,11.000000,10.000000,88.900000,5.000000,-118.931483,58.559617
1992.000000,10.000000,18.000000,88.900000,2.000000,-112.023617,50.537417
1975.000000,11.000000,18.000000,88.900000,2.000000,-113.018567,52.903333
1976.000000,5.000000,2.000000,88.900000,1.000000,-115.573367,54.463217
1995.000000,7.000000,14.000000,88.900000,0.100000,-114.760567,53.168800
1990.000000,3.000000,4.000000,88.900000,3.000000,-112.141183,49.704000
1991.000000,8.000000,23.000000,60.300000,1.000000,-110.187967,52.646517
1984.000000,7.000000,13.000000,60.300000,17.000000,-112.726983,51.490450
1998.000000,1.000000,21.000000,60.300000,0.500000,-110.544550,53.057483
2000.000000,10.000000,17.000000,54.000000,5.000000,-110.526983,52.935867
1982.000000,11.000000,25.000000,88.900000,1.000000,-118.889717,58.450550
1990.000000,2.000000,7.000000,88.900000,1.000000,-112.143767,50.570150
1991.000000,7.000000,2.000000,60.300000,1.000000,-114.638550,53.168733
1989.000000,4.000000,14.000000,60.300000,1.000000,-114.976117,52.644983
2002.000000,4.000000,18.000000,88.900000,0.200000,-115.561683,54.961350
1983.000000,2.000000,9.000000,88.900000,5.000000,-112.012117,50.519300
1984.000000,7.000000,29.000000,60.300000,2.000000,-114.641383,52.058967
1992.000000,5.000000,1.000000,60.300000,1.000000,-113.028417,53.867167
1987.000000,4.000000,30.000000,88.900000,1.000000,-118.551933,59.163050
2002.000000,9.000000,24.000000,114.300000,0.100000,-117.271367,54.932200
1984.000000,11.000000,11.000000,88.900000,2.000000,-112.163750,49.667483
1988.000000,11.000000,17.000000,88.900000,1.000000,-112.734200,52.079167
1998.000000,9.000000,30.000000,114.300000,0.200000,-110.194500,52.669333
1975.000000,1.000000,1.000000,76.200000,16.000000,-117.239583,54.954050
1986.000000,7.000000,21.000000,88.900000,1.000000,-110.611567,53.057517
1992.000000,7.000000,14.000000,114.300000,1.000000,-112.799750,52.279467
1993.000000,3.000000,8.000000,88.900000,3.000000,-110.109883,52.540850
1986.000000,2.000000,18.000000,60.300000,1.000000,-111.813583,50.588300
2009.000000,12.000000,19.000000,124.000000,0.100000,-111.594333,50.682917
1991.000000,8.000000,6.000000,168.300000,2.000000,-111.063700,52.450133
1978.000000,2.000000,27.000000,114.300000,65.000000,-116.795867,54.547067
1985.000000,1.000000,14.000000,168.300000,4.000000,-118.936150,59.043067
2000.000000,2.000000,15.000000,88.900000,0.500000,-111.202667,53.122983
2009.000000,4.000000,20.000000,93.000000,3.000000,-113.089833,53.306717
2004.000000,11.000000,5.000000,76.200000,0.900000,-111.736017,49.896717
1991.000000,6.000000,14.000000,168.300000,50.000000,-113.507817,52.275833
1994.000000,3.000000,8.000000,88.900000,1.000000,-111.705267,52.570283
1995.000000,4.000000,3.000000,88.900000,0.500000,-116.754600,55.172767
1992.000000,11.000000,22.000000,168.300000,1.000000,-115.541933,54.503167
1989.000000,11.000000,30.000000,88.900000,2.000000,-113.146283,53.987117
1994.000000,1.000000,13.000000,60.300000,1.000000,-110.188317,52.673433
1982.000000,2.000000,23.000000,88.900000,1.000000,-111.161567,50.679417
1988.000000,2.000000,12.000000,88.900000,2.000000,-114.985850,53.197867
1981.000000,11.000000,30.000000,88.900000,1.000000,-112.052233,50.511883
1993.000000,1.000000,9.000000,168.300000,3.000000,-113.729467,53.343250
1992.000000,5.000000,22.000000,141.300000,1.000000,-113.102917,53.943450
2005.000000,1.000000,13.000000,88.900000,0.200000,-119.217400,58.563183
1987.000000,10.000000,14.000000,114.300000,1.000000,-115.178483,55.892550
1999.000000,9.000000,2.000000,88.900000,2.000000,-110.841750,52.457317
1977.000000,6.000000,6.000000,60.300000,1.000000,-114.224333,53.117717
1995.000000,3.000000,18.000000,169.400000,7.000000,-112.180667,49.794967
2001.000000,7.000000,12.000000,88.900000,0.100000,-115.214167,55.804883
2003.000000,2.000000,17.000000,114.300000,2.000000,-118.426417,55.132267
1994.000000,11.000000,1.000000,88.900000,1.000000,-112.186300,49.831233
1982.000000,6.000000,30.000000,88.900000,4.000000,-112.069367,50.526517
2006.000000,4.000000,1.000000,88.900000,1.400000,-114.373633,52.215417
1977.000000,7.000000,28.000000,88.900000,12.000000,-115.510833,54.823200
1975.000000,3.000000,1.000000,168.300000,1.000000,-111.618433,51.010283
1996.000000,5.000000,23.000000,88.900000,0.200000,-113.480583,53.823617
1991.000000,4.000000,12.000000,88.900000,1.000000,-112.146883,49.769500
2000.000000,10.000000,10.000000,60.300000,2.500000,-114.321683,53.110517
1983.000000,10.000000,3.000000,88.900000,1.000000,-111.675233,52.563083
1982.000000,5.000000,7.000000,88.900000,30.000000,-115.642750,54.506883
1995.000000,10.000000,29.000000,88.900000,2.000000,-115.440950,54.779617
1981.000000,9.000000,24.000000,88.900000,1.000000,-114.448517,52.474050
2002.000000,10.000000,24.000000,88.900000,80.000000,-115.907300,54.608717
1996.000000,10.000000,12.000000,60.300000,5.000000,-115.599767,55.077717
1977.000000,12.000000,19.000000,88.900000,1.000000,-114.821400,53.161483
2004.000000,7.000000,23.000000,88.900000,3.000000,-111.841967,49.554767
1985.000000,12.000000,9.000000,114.300000,1.000000,-110.055983,52.479017
1979.000000,2.000000,14.000000,73.000000,1.000000,-110.799133,52.881383
1988.000000,6.000000,2.000000,88.900000,1.000000,-113.060883,52.845117
2001.000000,5.000000,8.000000,88.900000,0.100000,-115.549033,55.055883
1997.000000,9.000000,7.000000,114.000000,0.100000,-111.103950,50.781317
1996.000000,2.000000,8.000000,0.000000,25.000000,-110.136633,53.268433
1978.000000,2.000000,15.000000,60.300000,1.000000,-115.607700,53.317933
1992.000000,12.000000,30.000000,88.900000,1.000000,-111.849883,50.093350
1986.000000,8.000000,12.000000,168.300000,4.000000,-114.498767,55.150517
2006.000000,5.000000,2.000000,88.900000,2.000000,-114.912883,53.092367
1978.000000,5.000000,12.000000,88.900000,1.000000,-112.919033,53.128683
1987.000000,3.000000,3.000000,88.900000,1.000000,-112.143767,50.570150
1999.000000,5.000000,19.000000,88.900000,0.500000,-110.115917,52.551750
1994.000000,6.000000,6.000000,88.900000,0.500000,-115.574450,54.975983
2001.000000,4.000000,19.000000,88.900000,0.100000,-113.651533,51.945483
1977.000000,4.000000,28.000000,610.000000,3.000000,-113.728733,54.139300
1985.000000,5.000000,30.000000,88.900000,1.000000,-115.522950,54.612233
1976.000000,7.000000,26.000000,406.400000,159.000000,-113.534267,53.332350
1987.000000,12.000000,27.000000,88.900000,1.000000,-118.943267,59.068433
1995.000000,11.000000,7.000000,88.900000,8.500000,-112.135533,49.576517
1992.000000,8.000000,16.000000,88.900000,1.000000,-110.607817,52.329900
2000.000000,2.000000,25.000000,88.900000,0.100000,-110.984100,52.184583
1994.000000,5.000000,7.000000,88.900000,2.000000,-112.075017,50.526533
1976.000000,6.000000,18.000000,168.300000,5.000000,-113.220583,54.027133
1994.000000,3.000000,3.000000,88.900000,2.000000,-112.000783,50.504683
1983.000000,9.000000,8.000000,88.900000,1.000000,-112.992100,53.197867
1978.000000,3.000000,1.000000,60.300000,1.000000,-111.317333,52.035733
1993.000000,1.000000,31.000000,88.900000,1.000000,-110.091900,52.489883
1999.000000,2.000000,5.000000,88.900000,0.400000,-110.103883,52.551717
1993.000000,10.000000,28.000000,88.900000,1.000000,-111.765250,52.428333
1994.000000,12.000000,7.000000,88.900000,0.800000,-110.385967,52.439100
1999.000000,4.000000,27.000000,60.300000,1.000000,-114.373617,52.273600
1975.000000,4.000000,1.000000,88.900000,1.000000,-114.356717,50.748383
1986.000000,11.000000,8.000000,114.300000,8.000000,-112.281150,50.664783
1985.000000,12.000000,16.000000,88.900000,8.000000,-115.742133,54.368700
1984.000000,2.000000,3.000000,219.100000,2.000000,-118.959367,58.526933
2000.000000,10.000000,29.000000,88.900000,0.400000,-114.486267,53.106833
1993.000000,2.000000,12.000000,88.900000,1.000000,-115.123333,52.084317
1992.000000,7.000000,18.000000,114.300000,1.000000,-110.037950,52.479017
1985.000000,12.000000,21.000000,889.000000,1.000000,-115.663383,55.070483
1975.000000,5.000000,2.000000,0.000000,24.000000,-115.307533,55.012317
2007.000000,4.000000,9.000000,80.500000,0.100000,-110.139900,52.475417
2006.000000,1.000000,31.000000,88.900000,0.100000,-114.991917,53.154317
1990.000000,12.000000,28.000000,88.900000,1.000000,-114.707417,51.902317
1982.000000,8.000000,13.000000,88.900000,1.000000,-113.306533,52.414150
2012.000000,5.000000,30.000000,88.900000,0.100000,-113.760050,53.339517
2008.000000,3.000000,8.000000,114.300000,10.000000,-111.667833,49.940500
1993.000000,7.000000,9.000000,88.900000,1.000000,-115.396550,54.866867
1976.000000,6.000000,17.000000,168.300000,5.000000,-113.604267,51.803650
2002.000000,12.000000,18.000000,88.900000,5.000000,-113.458800,50.872567
2002.000000,8.000000,12.000000,168.300000,15.000000,-110.847067,51.988133
2001.000000,3.000000,20.000000,88.900000,0.200000,-115.485233,54.612250
1990.000000,4.000000,30.000000,60.300000,1.000000,-110.823300,52.921283
1983.000000,4.000000,18.000000,219.100000,10.000000,-115.648967,54.510533
2000.000000,8.000000,11.000000,114.300000,0.100000,-114.391483,52.197150
1975.000000,10.000000,5.000000,60.300000,1.000000,-111.406667,52.057317
1977.000000,5.000000,25.000000,168.300000,8.000000,-115.593383,55.030517
2003.000000,2.000000,11.000000,88.900000,0.300000,-116.427667,55.321917
1980.000000,3.000000,22.000000,114.300000,1.000000,-114.385517,52.317233
1993.000000,1.000000,6.000000,168.300000,3.000000,-113.384483,52.435917
1999.000000,12.000000,29.000000,114.300000,0.200000,-110.937733,52.471967
1999.000000,1.000000,12.000000,88.900000,1.500000,-115.171967,55.856233
1989.000000,6.000000,13.000000,88.900000,1.000000,-115.460050,54.510517
1994.000000,10.000000,7.000000,273.100000,125.000000,-115.549033,55.055883
1994.000000,3.000000,29.000000,88.900000,5.300000,-112.000767,50.508300
1998.000000,5.000000,20.000000,60.300000,0.300000,-110.217983,52.631867
1983.000000,10.000000,23.000000,168.300000,1.000000,-113.146267,53.994350
2009.000000,1.000000,27.000000,114.300000,5.000000,-114.991933,53.183300
1991.000000,6.000000,1.000000,88.900000,1.000000,-110.958833,51.919850
1984.000000,10.000000,5.000000,114.300000,2.000000,-115.083367,53.150567
1989.000000,12.000000,22.000000,219.200000,2.000000,-114.022033,51.185183
1975.000000,10.000000,24.000000,88.900000,14.000000,-111.675217,52.566700
1999.000000,7.000000,2.000000,62.000000,0.100000,-110.574917,53.068383
2012.000000,2.000000,27.000000,130.000000,0.100000,-117.325717,54.477983
1992.000000,2.000000,22.000000,60.300000,1.000000,-113.900850,52.696017
2011.000000,10.000000,28.000000,88.900000,2.000000,-115.926050,56.513733
2006.000000,3.000000,13.000000,114.300000,10.000000,-118.785133,58.465200
1991.000000,2.000000,24.000000,88.900000,2.000000,-115.472533,54.674017
2003.000000,5.000000,14.000000,81.500000,0.200000,-110.982850,50.810633
1990.000000,7.000000,31.000000,168.300000,1.000000,-110.601817,52.329900
1981.000000,4.000000,24.000000,88.900000,1.000000,-111.693217,52.544833
1985.000000,5.000000,17.000000,88.900000,9.000000,-118.877483,58.915750
1977.000000,10.000000,18.000000,168.300000,2.000000,-111.183367,51.934383
2001.000000,9.000000,4.000000,88.900000,0.200000,-115.065083,53.248717
2001.000000,6.000000,8.000000,88.900000,1.400000,-112.080733,50.548400
2001.000000,3.000000,5.000000,219.100000,0.500000,-110.714833,54.705767
2002.000000,3.000000,18.000000,88.900000,2.100000,-111.764533,50.031517
2007.000000,11.000000,6.000000,168.300000,0.200000,-111.044183,53.148367
1985.000000,5.000000,2.000000,114.300000,1.000000,-110.574917,53.068383
2004.000000,5.000000,13.000000,80.800000,3.000000,-111.681350,52.475733
1994.000000,2.000000,24.000000,60.300000,5.000000,-114.292533,52.357750
2007.000000,12.000000,11.000000,88.900000,0.500000,-111.909817,49.594800
1981.000000,10.000000,18.000000,92.500000,2.000000,-111.693217,52.563067
1996.000000,12.000000,22.000000,114.300000,3.000000,-115.844367,54.568767
1987.000000,2.000000,2.000000,114.300000,1.000000,-113.120267,53.332283
2000.000000,9.000000,4.000000,114.300000,1.000000,-119.105817,58.410617
2011.000000,4.000000,23.000000,88.900000,0.400000,-115.925383,55.703217
1982.000000,5.000000,11.000000,88.900000,6.000000,-114.553167,53.219700
1998.000000,2.000000,22.000000,88.900000,1.000000,-112.800317,54.516350
1976.000000,8.000000,3.000000,76.200000,32.000000,-111.674233,50.508233
2002.000000,4.000000,14.000000,114.300000,0.100000,-115.863267,54.561417
2012.000000,4.000000,24.000000,80.500000,0.100000,-112.155317,49.462833
1978.000000,12.000000,21.000000,114.300000,1.000000,-112.972783,53.881633
2001.000000,4.000000,23.000000,88.900000,0.600000,-115.396550,55.012317
2012.000000,9.000000,9.000000,168.300000,0.200000,-115.485450,54.888733
1988.000000,2.000000,20.000000,88.900000,6.000000,-112.703583,51.494050
1986.000000,6.000000,30.000000,88.900000,1.000000,-115.282917,56.045250
1981.000000,12.000000,13.000000,88.900000,2.000000,-113.078183,53.943467
1985.000000,9.000000,1.000000,88.900000,1.000000,-113.597117,52.290200
1983.000000,11.000000,17.000000,88.900000,20.000000,-118.792983,58.606917
1997.000000,3.000000,30.000000,88.900000,0.100000,-114.059150,52.794433
1988.000000,5.000000,30.000000,168.300000,1.000000,-114.900717,53.197867
1981.000000,6.000000,8.000000,114.300000,1.000000,-112.787983,52.257517
2004.000000,5.000000,28.000000,168.300000,0.100000,-111.753217,49.954967
1996.000000,5.000000,19.000000,114.300000,4.000000,-110.121083,52.144317
1977.000000,7.000000,11.000000,114.300000,1.000000,-112.997417,53.878017
2008.000000,1.000000,18.000000,168.300000,0.500000,-110.079983,52.468150
1981.000000,11.000000,19.000000,114.300000,1.000000,-112.947917,53.859733
2010.000000,7.000000,19.000000,60.300000,0.100000,-115.472517,54.757667
1997.000000,9.000000,9.000000,88.900000,0.300000,-115.676200,55.077717
1980.000000,7.000000,14.000000,88.900000,1.000000,-115.573367,54.459600
2006.000000,12.000000,2.000000,88.900000,2.000000,-114.943383,53.088750
1985.000000,11.000000,16.000000,88.900000,3.000000,-115.155867,55.797617
2000.000000,12.000000,22.000000,60.300000,0.100000,-112.464367,49.998783
1998.000000,9.000000,15.000000,60.300000,1.000000,-114.028850,52.368617
1984.000000,10.000000,12.000000,92.500000,1.000000,-111.681317,52.555817
1975.000000,1.000000,1.000000,0.000000,1.000000,-115.145850,55.856233
2003.000000,11.000000,16.000000,62.000000,0.100000,-110.817183,52.899433
1999.000000,3.000000,22.000000,88.900000,0.100000,-115.101733,53.256133
2000.000000,9.000000,6.000000,168.300000,5.000000,-111.081700,52.442883
1977.000000,11.000000,1.000000,88.900000,2.000000,-112.881167,52.359500
1988.000000,10.000000,10.000000,114.300000,1.000000,-115.850583,54.590517
1992.000000,4.000000,21.000000,273.100000,1.000000,-112.088017,49.437483
1984.000000,4.000000,23.000000,88.900000,1.000000,-112.972767,53.845250
1991.000000,5.000000,31.000000,114.300000,2.000000,-110.527017,52.823117
1995.000000,9.000000,16.000000,89.100000,0.500000,-111.670717,51.159633
1991.000000,12.000000,18.000000,168.300000,12.000000,-110.490117,52.202700
1975.000000,10.000000,24.000000,88.900000,2.000000,-110.374517,54.560233
1978.000000,5.000000,11.000000,88.900000,1.000000,-113.018567,52.917933
1987.000000,12.000000,25.000000,88.900000,3.000000,-113.936217,53.077767
1984.000000,10.000000,3.000000,88.900000,1.000000,-110.187967,52.646517
1979.000000,4.000000,4.000000,88.900000,4.000000,-113.306533,52.421350
2004.000000,7.000000,31.000000,60.300000,0.200000,-110.829367,52.924883
1997.000000,8.000000,5.000000,168.300000,14.500000,-110.368000,52.424483
2003.000000,5.000000,26.000000,88.900000,2.000000,-114.480117,53.095950
1982.000000,4.000000,16.000000,88.900000,3.000000,-111.693217,52.544833
1996.000000,5.000000,23.000000,168.300000,1.000000,-115.224167,55.823533
1991.000000,10.000000,21.000000,88.900000,3.000000,-112.124300,49.678533
1991.000000,1.000000,21.000000,88.900000,1.000000,-115.522950,54.677667
2007.000000,10.000000,14.000000,88.900000,1.500000,-116.833583,54.510750
1988.000000,11.000000,6.000000,88.900000,1.000000,-117.176100,54.946817
2012.000000,4.000000,2.000000,168.300000,0.100000,-114.783700,57.201017
1985.000000,7.000000,30.000000,88.900000,3.000000,-115.498200,54.779617
1985.000000,11.000000,10.000000,88.900000,1.000000,-111.687283,52.559467
1984.000000,3.000000,15.000000,219.100000,20.000000,-115.409167,54.808700
2000.000000,6.000000,5.000000,114.300000,100.000000,-115.676200,55.084983
1976.000000,2.000000,21.000000,114.300000,16.000000,-115.409167,54.808700
2012.000000,5.000000,9.000000,88.900000,0.200000,-113.140017,53.994317
1985.000000,10.000000,28.000000,60.300000,1.000000,-111.635950,51.032133
1981.000000,6.000000,13.000000,114.300000,2.000000,-114.362450,50.748383
1999.000000,10.000000,29.000000,88.900000,0.500000,-115.472767,55.026817
2001.000000,5.000000,3.000000,323.900000,140.000000,-118.228367,54.350333
1997.000000,4.000000,4.000000,114.300000,1.000000,-110.115917,52.555450
1985.000000,10.000000,15.000000,88.900000,1.000000,-111.554033,50.355333
1998.000000,7.000000,26.000000,114.300000,0.100000,-111.196333,50.890567
2002.000000,10.000000,16.000000,60.300000,0.100000,-115.040583,53.321517
1995.000000,8.000000,26.000000,88.900000,0.300000,-112.166450,49.470317
1994.000000,10.000000,3.000000,114.300000,59.700000,-114.421200,52.222633
1988.000000,11.000000,12.000000,88.900000,3.000000,-115.326633,54.852283
1975.000000,9.000000,1.000000,60.300000,1.000000,-111.301450,51.679617
1980.000000,12.000000,1.000000,273.100000,5.000000,-110.142733,53.293933
1991.000000,8.000000,3.000000,88.900000,1.000000,-114.530183,51.814983
2009.000000,1.000000,22.000000,88.900000,0.500000,-114.888450,53.303267
1989.000000,12.000000,8.000000,88.900000,1.000000,-114.630517,51.920550
1996.000000,7.000000,14.000000,88.900000,1.000000,-111.063700,52.446517
1977.000000,7.000000,18.000000,60.300000,19.000000,-114.538550,52.575883
1998.000000,7.000000,16.000000,114.300000,0.100000,-111.699850,51.192417
1976.000000,3.000000,8.000000,0.000000,1589.000000,-111.978300,52.892417
1995.000000,3.000000,1.000000,88.900000,0.100000,-111.307367,51.690600
1978.000000,11.000000,24.000000,219.100000,16.000000,-114.105950,51.997017
1980.000000,11.000000,17.000000,88.900000,1.000000,-113.004350,53.183283
1985.000000,12.000000,31.000000,168.300000,1.000000,-115.261350,56.575583
1976.000000,4.000000,2.000000,88.900000,2.000000,-114.644567,53.226933
1998.000000,10.000000,10.000000,114.300000,1.200000,-110.109867,52.548067
1999.000000,2.000000,15.000000,88.900000,0.500000,-115.523650,55.048617
2002.000000,7.000000,11.000000,88.900000,0.100000,-115.529250,54.459567
1994.000000,8.000000,21.000000,0.000000,2.000000,-111.697167,50.530083
1996.000000,4.000000,29.000000,168.300000,2.000000,-111.075633,52.446500
2012.000000,12.000000,7.000000,88.900000,0.100000,-111.379667,53.004867
1997.000000,11.000000,28.000000,114.300000,0.500000,-115.676200,55.084983
2002.000000,11.000000,16.000000,114.300000,0.100000,-111.693967,51.185033
1980.000000,8.000000,21.000000,88.900000,1.000000,-115.491533,54.506867
1987.000000,10.000000,29.000000,88.900000,1.000000,-115.352050,54.837783
1996.000000,6.000000,21.000000,88.900000,0.100000,-114.437550,53.103133
1996.000000,2.000000,6.000000,88.900000,0.500000,-111.849233,52.479367
1984.000000,2.000000,3.000000,88.900000,1.000000,-119.349483,55.328467
1989.000000,10.000000,30.000000,88.900000,1.000000,-114.184717,52.619717
1983.000000,9.000000,6.000000,88.900000,80.000000,-118.594717,59.253883
1980.000000,4.000000,21.000000,88.900000,1.000000,-112.135533,49.562033
1978.000000,1.000000,25.000000,60.300000,1.000000,-115.406467,53.365050
1984.000000,2.000000,21.000000,114.300000,2.000000,-113.384483,52.435917
1992.000000,4.000000,2.000000,114.300000,3.000000,-115.541933,54.506883
1985.000000,12.000000,30.000000,88.900000,1.000000,-112.177350,50.599217
1977.000000,1.000000,6.000000,88.900000,1.000000,-113.053183,53.841750
1983.000000,2.000000,20.000000,88.900000,1.000000,-115.548150,54.517767
2009.000000,6.000000,18.000000,88.900000,0.300000,-114.455767,53.081417
2007.000000,6.000000,20.000000,114.300000,1.000000,-115.145850,55.852617
1984.000000,8.000000,11.000000,88.900000,1.000000,-111.651283,52.552100
2000.000000,6.000000,21.000000,219.100000,15.000000,-112.860033,56.178983
1978.000000,5.000000,1.000000,88.900000,1.000000,-112.897500,52.692233
1989.000000,2.000000,14.000000,60.300000,1.000000,-113.396333,52.461350
1989.000000,7.000000,23.000000,88.900000,5.000000,-112.115217,50.548417
1984.000000,1.000000,23.000000,88.900000,1.000000,-111.675217,52.566700
1979.000000,6.000000,2.000000,114.300000,238.000000,-113.799133,51.898133
1979.000000,7.000000,16.000000,88.900000,2.000000,-113.054917,52.848833
1977.000000,11.000000,1.000000,88.900000,1.000000,-115.409167,54.808700
1980.000000,4.000000,17.000000,88.900000,2.000000,-115.141783,56.575583
1985.000000,10.000000,9.000000,88.900000,1.000000,-111.669267,52.544833
1989.000000,8.000000,27.000000,0.000000,1.000000,-110.756850,53.760317
1977.000000,9.000000,9.000000,60.300000,3.000000,-115.371150,55.005083
1979.000000,9.000000,20.000000,114.300000,10.000000,-118.964600,58.995783
2001.000000,12.000000,10.000000,88.900000,0.200000,-113.133833,53.972467
2000.000000,7.000000,26.000000,88.900000,3.000000,-118.629100,56.520917
1987.000000,4.000000,28.000000,168.300000,2.000000,-111.190417,53.141217
1976.000000,4.000000,27.000000,88.900000,2.000000,-113.374017,51.690733
1982.000000,9.000000,15.000000,273.000000,30.000000,-115.211050,55.939883
1990.000000,8.000000,28.000000,88.100000,1.000000,-114.528400,52.237183
1980.000000,4.000000,23.000000,88.900000,16.000000,-112.691800,51.486833
2002.000000,7.000000,2.000000,59.400000,0.300000,-110.187967,52.646517
1981.000000,6.000000,15.000000,114.300000,1.000000,-114.832367,52.659317
1994.000000,10.000000,9.000000,114.300000,0.500000,-119.559167,58.265117
1997.000000,3.000000,21.000000,114.300000,0.100000,-110.331917,52.515483
1980.000000,4.000000,29.000000,88.900000,2.000000,-113.690217,52.377283
2006.000000,7.000000,16.000000,88.900000,0.100000,-111.477333,52.493833
1992.000000,5.000000,27.000000,88.300000,1.000000,-110.595717,52.322650
2000.000000,6.000000,17.000000,114.300000,2.000000,-113.524033,53.732517
1993.000000,12.000000,24.000000,219.100000,20.000000,-111.674250,50.500983
1986.000000,3.000000,30.000000,114.300000,60.000000,-110.325917,52.504617
2004.000000,12.000000,11.000000,168.300000,0.500000,-112.752050,52.108267
2004.000000,10.000000,12.000000,88.900000,0.100000,-111.861183,50.075100
2007.000000,12.000000,26.000000,114.300000,1.500000,-117.593350,55.976033
1998.000000,3.000000,14.000000,114.000000,0.100000,-111.109750,50.708533
1975.000000,1.000000,1.000000,0.000000,1.000000,-113.692800,53.335883
2006.000000,10.000000,27.000000,88.900000,10.000000,-114.729900,55.325033
2001.000000,6.000000,6.000000,219.100000,1.000000,-111.281833,53.072133
1976.000000,6.000000,3.000000,114.300000,1.000000,-113.121517,53.968850
1980.000000,4.000000,21.000000,168.300000,2.000000,-112.163767,49.576533
2004.000000,12.000000,22.000000,88.900000,0.200000,-115.156517,53.263417
2009.000000,4.000000,13.000000,88.900000,30.000000,-114.377467,56.702733
2001.000000,6.000000,8.000000,62.000000,2.000000,-119.651983,55.691833
1989.000000,3.000000,28.000000,114.300000,1.000000,-113.120283,53.328633
1976.000000,8.000000,10.000000,168.300000,24.000000,-115.631600,55.077717
1980.000000,2.000000,17.000000,323.900000,5.000000,-115.478867,54.499500
1980.000000,2.000000,5.000000,60.300000,3.000000,-112.668333,51.504967
1991.000000,9.000000,3.000000,88.900000,2.000000,-110.139900,52.475417
2008.000000,9.000000,15.000000,88.900000,2.700000,-114.844333,52.608467
1983.000000,1.000000,5.000000,219.100000,4.000000,-115.211033,55.874433
1981.000000,7.000000,15.000000,323.900000,200.000000,-114.190767,52.637783
1982.000000,2.000000,16.000000,88.900000,1.000000,-112.770083,51.988183
2012.000000,11.000000,28.000000,219.100000,0.500000,-112.873283,56.178983
1993.000000,1.000000,10.000000,88.900000,1.000000,-113.881567,53.143300
2000.000000,6.000000,12.000000,88.900000,0.500000,-110.599333,53.075633
2010.000000,11.000000,13.000000,114.300000,0.100000,-113.360517,52.366783
1996.000000,3.000000,14.000000,168.300000,2.500000,-110.954000,50.723083
1996.000000,6.000000,14.000000,219.100000,10.000000,-115.171967,55.932617
1993.000000,3.000000,26.000000,88.900000,2.000000,-112.023617,50.537417
1987.000000,7.000000,27.000000,114.300000,8.000000,-114.644600,53.194167
1981.000000,4.000000,6.000000,60.300000,1.000000,-114.961683,53.077783
1984.000000,3.000000,22.000000,88.900000,1.000000,-115.333367,53.121483
1992.000000,11.000000,25.000000,168.300000,3.000000,-114.406883,53.125000
1991.000000,2.000000,11.000000,60.300000,1.000000,-115.272483,53.041383
1998.000000,8.000000,4.000000,114.300000,0.500000,-111.898583,49.591183
2006.000000,8.000000,11.000000,81.500000,0.100000,-110.611600,53.071983
2000.000000,6.000000,13.000000,88.900000,1.200000,-110.585367,52.108017
1982.000000,11.000000,8.000000,76.200000,1.000000,-111.657350,52.533983
2004.000000,6.000000,2.000000,168.300000,0.300000,-110.630067,53.210267
2002.000000,9.000000,16.000000,168.300000,0.300000,-113.065667,53.918000
2009.000000,6.000000,16.000000,88.900000,5.000000,-112.023617,50.373717
1989.000000,9.000000,7.000000,60.300000,2.000000,-115.369917,53.365050
1999.000000,8.000000,4.000000,219.100000,2.000000,-118.806050,58.577833
1975.000000,12.000000,17.000000,60.300000,1.000000,-115.619783,53.303300
2001.000000,8.000000,26.000000,88.900000,0.500000,-115.479100,53.393733
1990.000000,3.000000,7.000000,88.900000,1.000000,-115.478867,54.590433
